word,category,n_tokens,pos,token_id,token,next_token_id,final_top1_token,probe,raw_top1,raw_top1_prob,raw_self_rank,raw_next_rank,raw_final1_rank,normed_top1,normed_top1_prob,normed_self_rank,normed_next_rank,normed_final1_rank,raw_top5,normed_top5
between,preposition,1,0,81749,between,,Ġ,layer_3,ther,0.004706,15097,,19,ther,0.968264,15862,,33432,ther:0.0047;int:0.0026;<|endoftext|>:0.0022;Ġre:0.0022;Ġb:0.0018,ther:0.9683;ĠSchro:0.0199;éļĶ:0.0023;tribut:0.0020;gaz:0.0009
between,preposition,1,0,81749,between,,Ġ,layer_5,<|endoftext|>,0.469795,13567,,6,ther,0.606503,11115,,5455,<|endoftext|>:0.4698;Ġw:0.0254;Ġb:0.0235;?:0.0224;Ġre:0.0172,ther:0.6065;ĠSchro:0.1720;rails:0.0324;tribut:0.0199;125:0.0169
between,preposition,1,0,81749,between,,Ġ,layer_8,ĠbÃ¥de,0.999838,33328,,11723,ĠBOTH,0.293297,34515,,23243,ĠbÃ¥de:0.9998;ĠBOTH:0.0002;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2933;ĠbÃ¥de:0.2562;both:0.0896;Ġ]čĊ:0.0371;ĉthen:0.0307
between,preposition,1,0,81749,between,,Ġ,layer_11,ĠBOTH,0.999669,33062,,18962,ĠBOTH,0.311508,33806,,22203,ĠBOTH:0.9997;ĠbÃ¥de:0.0003;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.3115;ĠbÃ¥de:0.2613;both:0.0947;Ġ]čĊ:0.0311;ĉthen:0.0287
between,preposition,1,0,81749,between,,Ġ,layer_13,ĠBOTH,0.999886,33292,,20039,ĠBOTH,0.30683,33886,,21470,ĠBOTH:0.9999;ĠbÃ¥de:0.0001;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.3068;ĠbÃ¥de:0.2617;both:0.0954;Ġ]čĊ:0.0305;ĉthen:0.0285
between,preposition,1,0,81749,between,,Ġ,layer_15,ĠBOTH,0.945204,31985,,15672,ĠBOTH,0.293783,33190,,19330,ĠBOTH:0.9452;ĠbÃ¥de:0.0548;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2938;ĠbÃ¥de:0.2656;both:0.1052;Ġ]čĊ:0.0284;ĠBoth:0.0269
between,preposition,1,0,81749,between,,Ġ,layer_16,ĠBOTH,0.942228,31065,,12118,ĠBOTH,0.292623,32731,,17290,ĠBOTH:0.9422;ĠbÃ¥de:0.0578;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2926;ĠbÃ¥de:0.2598;both:0.1136;ĠBoth:0.0296;Ġ]čĊ:0.0264
between,preposition,1,0,81749,between,,Ġ,layer_17,ĠbÃ¥de,0.838795,30609,,6659,ĠBOTH,0.304297,33628,,16533,ĠbÃ¥de:0.8388;ĠBOTH:0.1612;both:0.0000;ĠBoth:0.0000;Ġboth:0.0000,ĠBOTH:0.3043;ĠbÃ¥de:0.2543;both:0.1197;ĠBoth:0.0412;Ġ]čĊ:0.0184
between,preposition,1,0,81749,between,,Ġ,layer_19,Ġ,0.999996,28755,,1,",",0.435905,41004,,5,"Ġ:1.0000;,:0.0000;.:0.0000;-:0.0000;1:0.0000",",:0.4359;Ġand:0.1352;(:0.0582;Ġ=:0.0561;Ġ:0.0554"
between,preposition,1,0,81749,between,,Ġ,layer_21,Ġ,1.0,25931,,1,Ġ,0.597867,45050,,1,Ġ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,"Ġ:0.5979;,:0.0816;Ġthe:0.0553;Ġ(:0.0350;(:0.0238"
between,preposition,1,0,81749,between,,Ġ,layer_23,Ġ,1.0,20999,,1,(,0.19059,34966,,2,Ġ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,"(:0.1906;Ġ:0.1035;Ġtwo:0.0379;Ġthe:0.0328;,:0.0154"
between,preposition,1,0,81749,between,,Ġ,layer_24,Ġ,1.0,19695,,1,Ġ,0.12229,42183,,1,Ġ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġ:0.1223;(:0.0926;Ġthe:0.0528;Ġtwo:0.0246;':0.0177
between,preposition,1,0,81749,between,,Ġ,final_logits,Ġ,0.12327,42166,,1,,,,,,Ġ:0.1233;(:0.0902;Ġthe:0.0514;Ġtwo:0.0243;':0.0178,
through,preposition,1,0,32099,through,,Ġthe,emb,VA,0.00014,846,,75909,Mist,0.147249,1145,,134784,VA:0.0001;Ġcontr:0.0001;ther:0.0001;ĠShot:0.0001;ĠMist:0.0001,Mist:0.1472;Ġleth:0.1313;ĠShot:0.0977;VA:0.0861;ĠMist:0.0791
through,preposition,1,0,32099,through,,Ġthe,layer_1,ther,0.000292,733,,3990,Mist,0.423706,936,,121633,ther:0.0003;Ġprop:0.0003;?:0.0002;Ġcontr:0.0002;Ġst:0.0002,Mist:0.4237;ĠMist:0.1711;ther:0.0604;ĠShot:0.0385;åĳĺ:0.0318
through,preposition,1,0,32099,through,,Ġthe,layer_2,ther,0.000622,904,,3075,ther,0.297877,1014,,119802,ther:0.0006;?:0.0004;c:0.0004;Ġprop:0.0004;Ġw:0.0003,ther:0.2979;Mist:0.1084;atl:0.0948;afel:0.0692;ĠDal:0.0533
through,preposition,1,0,32099,through,,Ġthe,layer_3,Ġw,0.000919,889,,1767,afel,0.195273,731,,93328,Ġw:0.0009;?:0.0008;ther:0.0008;c:0.0006;Ġre:0.0006,afel:0.1953;ther:0.1805;ĠBail:0.0914;Mist:0.0776;tren:0.0640
through,preposition,1,0,32099,through,,Ġthe,layer_5,<|endoftext|>,0.043374,1399,,543,ĠLeg,0.352873,409,,42440,<|endoftext|>:0.0434;Ġw:0.0350;c:0.0287;?:0.0206;Ġre:0.0195,ĠLeg:0.3529;Ġect:0.1562;ĠShim:0.0540;afel:0.0276;tren:0.0213
through,preposition,1,0,32099,through,,Ġthe,layer_8,ĠbÃ¥de,0.999995,837,,199748,ĠBOTH,0.280605,986,,200329,ĠbÃ¥de:1.0000;ĠBOTH:0.0000;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2806;ĠbÃ¥de:0.2625;both:0.0926;Ġ]čĊ:0.0370;ĉthen:0.0306
through,preposition,1,0,32099,through,,Ġthe,layer_11,ĠBOTH,0.990509,907,,200283,ĠBOTH,0.298077,953,,200301,ĠBOTH:0.9905;ĠbÃ¥de:0.0095;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2981;ĠbÃ¥de:0.2677;both:0.0979;Ġ]čĊ:0.0311;ĉthen:0.0286
through,preposition,1,0,32099,through,,Ġthe,layer_13,ĠBOTH,0.996703,905,,200288,ĠBOTH,0.293422,952,,200256,ĠBOTH:0.9967;ĠbÃ¥de:0.0033;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2934;ĠbÃ¥de:0.2680;both:0.0986;Ġ]čĊ:0.0304;ĉthen:0.0285
through,preposition,1,0,32099,through,,Ġthe,layer_15,ĠbÃ¥de,0.586552,867,,199884,ĠBOTH,0.28054,937,,200030,ĠbÃ¥de:0.5866;ĠBOTH:0.4134;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2805;ĠbÃ¥de:0.2718;both:0.1075;Ġ]čĊ:0.0285;ĠBoth:0.0277
through,preposition,1,0,32099,through,,Ġthe,layer_16,ĠbÃ¥de,0.555707,833,,199374,ĠBOTH,0.279956,919,,199822,ĠbÃ¥de:0.5557;ĠBOTH:0.4443;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2800;ĠbÃ¥de:0.2658;both:0.1160;ĠBoth:0.0304;Ġ]čĊ:0.0265
through,preposition,1,0,32099,through,,Ġthe,layer_17,ĠbÃ¥de,0.996912,683,,197861,ĠBOTH,0.284075,848,,199582,ĠbÃ¥de:0.9969;ĠBOTH:0.0031;both:0.0000;ĠBoth:0.0000;$:0.0000,ĠBOTH:0.2841;ĠbÃ¥de:0.2592;both:0.1243;ĠBoth:0.0429;Ġ]čĊ:0.0186
through,preposition,1,0,32099,through,,Ġthe,layer_19,",",1.0,6933,,44,",",0.43823,2806,,19,",:1.0000;Ġ:0.0000;.:0.0000;Ġand:0.0000;-:0.0000",",:0.4382;Ġand:0.4008;.:0.0291;Ċ:0.0212;Ġ=:0.0110"
through,preposition,1,0,32099,through,,Ġthe,layer_21,Ġ,1.0,11659,,11,Ġthe,0.267539,13187,,1,Ġ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,"Ġthe:0.2675;Ġa:0.1769;,:0.1061;Ġand:0.0829;Ġ:0.0624"
through,preposition,1,0,32099,through,,Ġthe,layer_23,Ġ,1.0,9220,,20,s,0.137568,4511,,2,Ġ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,"s:0.1376;Ġthe:0.0940;ing:0.0682;Ġa:0.0472;,:0.0277"
through,preposition,1,0,32099,through,,Ġthe,layer_24,Ġ,1.0,8501,,19,Ġthe,0.102156,3390,,1,Ġ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,"Ġthe:0.1022;s:0.0976;Ġa:0.0470;ing:0.0381;,:0.0348"
through,preposition,1,0,32099,through,,Ġthe,final_logits,Ġthe,0.101616,3378,,1,,,,,,"Ġthe:0.1016;s:0.0955;Ġa:0.0480;ing:0.0374;,:0.0351",
despite,preposition,2,0,4117,des,10446,cribed,emb,Ġtram,0.000121,15988,9747,942,Ġtram,0.704533,34905,25362,1490,Ġtram:0.0001;Ġcann:0.0001;imer:0.0001;Ġhel:0.0001;Ġlun:0.0001,Ġtram:0.7045;Ġcann:0.1067;Ġbac:0.0340;arp:0.0205;-limit:0.0119
despite,preposition,2,0,4117,des,10446,cribed,layer_1,<|endoftext|>,0.000563,2295,20830,3713,Ġtram,0.826347,7425,32079,2602,<|endoftext|>:0.0006;o:0.0004;Ġx:0.0004;ĠU:0.0004;l:0.0004,Ġtram:0.8263;Ġcann:0.0841;Ġastr:0.0369;cho:0.0103;imer:0.0077
despite,preposition,2,0,4117,des,10446,cribed,layer_2,o,0.000479,2411,19387,2944,Ġtram,0.853816,5938,26747,2386,o:0.0005;<|endoftext|>:0.0004;Ġx:0.0004;U:0.0003;f:0.0003,Ġtram:0.8538;Ġcann:0.0944;Ġcho:0.0049;ĠBa:0.0045;çī:0.0040
despite,preposition,2,0,4117,des,10446,cribed,layer_3,<|endoftext|>,0.001126,2966,17288,3655,Ġtram,0.598803,5850,16290,1858,<|endoftext|>:0.0011;Ġx:0.0008;o:0.0006;f:0.0006;ĠU:0.0005,Ġtram:0.5988;Ġcann:0.2534;imer:0.0108;ebo:0.0093;çī:0.0081
despite,preposition,2,0,4117,des,10446,cribed,layer_5,<|endoftext|>,0.363047,1523,20292,8294,Ġcann,0.344352,996,10489,3280,<|endoftext|>:0.3630;Ġc:0.0124;f:0.0120;Ġx:0.0094;?:0.0088,Ġcann:0.3444;Ġrod:0.1434;part:0.0551;.ib:0.0417;ebo:0.0264
despite,preposition,2,0,4117,des,10446,cribed,layer_8,ĠbÃ¥de,0.999984,173508,180758,191813,ĠBOTH,0.287441,177272,180916,191454,ĠbÃ¥de:1.0000;ĠBOTH:0.0000;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2874;ĠbÃ¥de:0.2619;both:0.0915;Ġ]čĊ:0.0379;ĉthen:0.0293
despite,preposition,2,0,4117,des,10446,cribed,layer_11,ĠBOTH,0.993944,175811,181636,192314,ĠBOTH,0.305146,176679,181678,191633,ĠBOTH:0.9939;ĠbÃ¥de:0.0061;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.3051;ĠbÃ¥de:0.2677;both:0.0968;Ġ]čĊ:0.0318;ĉthen:0.0274
despite,preposition,2,0,4117,des,10446,cribed,layer_13,ĠBOTH,0.9977,175834,181542,192409,ĠBOTH,0.300442,176256,181665,191642,ĠBOTH:0.9977;ĠbÃ¥de:0.0023;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.3004;ĠbÃ¥de:0.2682;both:0.0976;Ġ]čĊ:0.0311;ĉthen:0.0272
despite,preposition,2,0,4117,des,10446,cribed,layer_15,ĠbÃ¥de,0.505157,173531,181482,191868,ĠBOTH,0.287361,175154,181741,191256,ĠbÃ¥de:0.5052;ĠBOTH:0.4948;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2874;ĠbÃ¥de:0.2717;both:0.1076;Ġ]čĊ:0.0290;ĠBoth:0.0280
despite,preposition,2,0,4117,des,10446,cribed,layer_16,ĠbÃ¥de,0.619817,171608,181892,191440,ĠBOTH,0.284659,174189,182045,191051,ĠbÃ¥de:0.6198;ĠBOTH:0.3802;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2847;ĠbÃ¥de:0.2658;both:0.1169;ĠBoth:0.0309;Ġ]čĊ:0.0270
despite,preposition,2,0,4117,des,10446,cribed,layer_17,ĠbÃ¥de,0.998933,162932,183280,190513,ĠBOTH,0.288419,171703,183018,190922,ĠbÃ¥de:0.9989;ĠBOTH:0.0011;both:0.0000;ĠBoth:0.0000;$:0.0000,ĠBOTH:0.2884;ĠbÃ¥de:0.2580;both:0.1246;ĠBoth:0.0448;Ġ]čĊ:0.0193
despite,preposition,2,0,4117,des,10446,cribed,layer_19,",",1.0,1922,60052,20953,",",0.67496,2133,60882,28663,",:1.0000;.:0.0000;Ċ:0.0000;Ġ:0.0000;::0.0000",",:0.6750;Ġand:0.1133;Ġ=:0.0455;.:0.0366;Ċ:0.0364"
despite,preposition,2,0,4117,des,10446,cribed,layer_21,Ġ,0.999985,1883,10051,1899,",",0.375067,2074,542,28,"Ġ:1.0000;ĊĊ:0.0000;,:0.0000;Ċ:0.0000;.:0.0000",",:0.3751;Ċ:0.0841;y:0.0439;.:0.0433;Ġ=:0.0382"
despite,preposition,2,0,4117,des,10446,cribed,layer_23,Ġ,1.0,1929,4893,1718,criptions,0.071722,2747,23,4,Ġ:1.0000;ĊĊ:0.0000;<|endoftext|>:0.0000;):0.0000;(:0.0000,criptions:0.0717;erialized:0.0560;erialization:0.0528;cribed:0.0524;criptive:0.0348
despite,preposition,2,0,4117,des,10446,cribed,layer_24,Ġ,1.0,2133,5851,1468,cribed,0.122993,4201,22,1,Ġ:1.0000;1:0.0000;ĊĊ:0.0000;):0.0000;(:0.0000,cribed:0.1230;criptions:0.0891;erialized:0.0483;cribing:0.0363;igned:0.0358
despite,preposition,2,0,4117,des,10446,cribed,final_logits,cribed,0.122304,4194,22,1,,,,,,cribed:0.1223;criptions:0.0895;erialized:0.0479;cribing:0.0373;igned:0.0350,
despite,preposition,2,1,10446,pite,,Ġthe,emb,.cor,6.2e-05,138149,,48454,ĠHerv,0.118465,146593,,71766,.cor:0.0001;gli:0.0001;ĠKreuz:0.0001;OSE:0.0001;orer:0.0001,ĠHerv:0.1185;.cor:0.1003;ĠBerge:0.0969;ĠOrganic:0.0865;ĠBurial:0.0509
despite,preposition,2,1,10446,pite,,Ġthe,layer_1,Ġfin,0.000469,109364,,2676,Ġree,0.188873,137649,,50258,Ġfin:0.0005;Ġpost:0.0004;Ġdev:0.0003;orer:0.0002;Ġun:0.0002,Ġree:0.1889;Ġfin:0.1766;åĮ:0.0833;orer:0.0636;ĠBerge:0.0531
despite,preposition,2,1,10446,pite,,Ġthe,layer_2,Ġfin,0.001612,147959,,3254,Ġapparently,0.35443,156921,,41782,Ġfin:0.0016;Ġapparently:0.0008;ĠTrans:0.0005;orer:0.0004;Ġrep:0.0004,Ġapparently:0.3544;Ġfin:0.2230;åĮ:0.0656;çī:0.0644;Ġree:0.0314
despite,preposition,2,1,10446,pite,,Ġthe,layer_3,Ġfin,0.001599,132170,,3654,Ġapparently,0.431107,141021,,44412,Ġfin:0.0016;Ġapparently:0.0013;çī:0.0009;ĠTrans:0.0009;Ġnap:0.0007,Ġapparently:0.4311;çī:0.1345;Ġrecession:0.1061;Ġfin:0.0299;Ġree:0.0292
despite,preposition,2,1,10446,pite,,Ġthe,layer_5,<|endoftext|>,0.058263,130122,,662,çī,0.843096,142062,,31126,<|endoftext|>:0.0583;Ġre:0.0415;Ġun:0.0327;çī:0.0166;Ġfin:0.0151,çī:0.8431;Ġapparently:0.0658;Ġrecession:0.0188;Ġree:0.0127;Ġfin:0.0068
despite,preposition,2,1,10446,pite,,Ġthe,layer_8,<|endoftext|>,0.470844,40600,,445,Ġapparently,0.634253,37126,,12617,<|endoftext|>:0.4708;Ġre:0.3887;Ġ:0.0389;Ġun:0.0188;f:0.0148,Ġapparently:0.6343;Ġexp:0.0578;Ġcomputation:0.0190;ĠInitial:0.0153;Ġtranscend:0.0129
despite,preposition,2,1,10446,pite,,Ġthe,layer_11,<|endoftext|>,0.972496,31629,,413,Ġapparently,0.075539,18756,,13443,<|endoftext|>:0.9725;Ġre:0.0124;a:0.0098;p:0.0033;_:0.0005,Ġapparently:0.0755;AP:0.0326;Hal:0.0278;Trans:0.0203;_hal:0.0188
despite,preposition,2,1,10446,pite,,Ġthe,layer_13,<|endoftext|>,0.274531,15116,,490,AP,0.04348,4181,,11617,<|endoftext|>:0.2745;p:0.2182;Ġre:0.1405;_:0.1333;S:0.0815,AP:0.0435;_:0.0318;âĢĳ:0.0179;Ġapparently:0.0158;Int:0.0130
despite,preposition,2,1,10446,pite,,Ġthe,layer_15,-,0.999854,10932,,150,_,0.044662,2539,,344,-:0.9999;A:0.0001;a:0.0000;S:0.0000;Ġ:0.0000,_:0.0447;a:0.0432;7:0.0323;):0.0319;AP:0.0216
despite,preposition,2,1,10446,pite,,Ġthe,layer_16,-,0.740657,6087,,15,Ġseemingly,0.067548,289,,3,"-:0.7407;Ġ:0.2593;a:0.0000;,:0.0000;p:0.0000",Ġseemingly:0.0675;a:0.0653;Ġthe:0.0398;Ġapparently:0.0320;Int:0.0182
despite,preposition,2,1,10446,pite,,Ġthe,layer_17,Ġ,1.0,8506,,2,Ġthe,0.88417,872,,1,"Ġ:1.0000;Ġthe:0.0000;,:0.0000;Ġa:0.0000;"":0.0000","Ġthe:0.8842;Ġa:0.0290;"":0.0095;Ġ:0.0084;,:0.0061"
despite,preposition,2,1,10446,pite,,Ġthe,layer_19,Ġ,0.999813,16361,,2,Ġthe,0.968722,8718,,1,"Ġ:0.9998;Ġthe:0.0002;Ġa:0.0000;,:0.0000;$:0.0000",Ġthe:0.9687;Ġtheir:0.0149;Ġits:0.0089;Ġa:0.0043;Ġbeing:0.0010
despite,preposition,2,1,10446,pite,,Ġthe,layer_21,Ġ,1.0,35497,,2,Ġthe,0.667825,35417,,1,Ġ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġthe:0.6678;Ġbeing:0.1314;Ġits:0.0859;Ġtheir:0.0825;Ġhaving:0.0083
despite,preposition,2,1,10446,pite,,Ġthe,layer_23,Ġ,1.0,39721,,2,Ġthe,0.327898,43697,,1,Ġ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġthe:0.3279;Ġbeing:0.1668;Ġits:0.0728;Ġtheir:0.0458;Ġhaving:0.0361
despite,preposition,2,1,10446,pite,,Ġthe,layer_24,Ġ,1.0,46419,,8,Ġthe,0.260317,43356,,1,Ġ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġthe:0.2603;Ġbeing:0.0620;Ġits:0.0402;Ġa:0.0318;Ġtheir:0.0281
despite,preposition,2,1,10446,pite,,Ġthe,final_logits,Ġthe,0.257367,43256,,1,,,,,,Ġthe:0.2574;Ġbeing:0.0611;Ġits:0.0395;Ġa:0.0327;Ġtheir:0.0289,
big,adjective,1,0,25934,big,,l,emb,oux,0.00012,36420,,139,oux,0.517222,89721,,3282,oux:0.0001;/b:0.0001;rap:0.0001;Ġdu:0.0001;Ġbore:0.0001,oux:0.5172;rap:0.0382;ĠBurn:0.0370;Ġchop:0.0356;utta:0.0294
big,adjective,1,0,25934,big,,l,layer_1,Ġb,0.000622,16022,,3,oux,0.406912,71179,,1799,Ġb:0.0006;<|endoftext|>:0.0004;l:0.0003;Ġdu:0.0002;/b:0.0002,oux:0.4069;Ġchop:0.0676;Lore:0.0652;utta:0.0543;ĠBurn:0.0445
big,adjective,1,0,25934,big,,l,layer_2,Ġb,0.000402,15702,,8,oux,0.139147,54746,,2468,"Ġb:0.0004;/b:0.0002;Ġdu:0.0002;Ġab:0.0002;,b:0.0002",oux:0.1391;Lore:0.1313;ĠBurn:0.1280;uire:0.1168;Ġchop:0.0839
big,adjective,1,0,25934,big,,l,layer_3,Ġb,0.001527,8873,,4,Ġchop,0.175256,32561,,1235,Ġb:0.0015;<|endoftext|>:0.0007;Ġg:0.0006;l:0.0006;h:0.0005,Ġchop:0.1753;uire:0.1361;oux:0.0874;ĠBurn:0.0793;Lore:0.0778
big,adjective,1,0,25934,big,,l,layer_5,<|endoftext|>,0.227923,3501,,8,uire,0.0665,8081,,640,<|endoftext|>:0.2279;Ġb:0.0484;f:0.0164;?:0.0146;Ġ:0.0112,"uire:0.0665;Own:0.0652;,b:0.0621;oux:0.0574;Ġcovered:0.0394"
big,adjective,1,0,25934,big,,l,layer_8,ĠbÃ¥de,0.999992,165789,,193776,ĠBOTH,0.280778,169722,,197336,ĠbÃ¥de:1.0000;ĠBOTH:0.0000;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2808;ĠbÃ¥de:0.2613;both:0.0931;Ġ]čĊ:0.0384;ĉthen:0.0311
big,adjective,1,0,25934,big,,l,layer_11,ĠBOTH,0.990134,166240,,196867,ĠBOTH,0.297836,167974,,197269,ĠBOTH:0.9901;ĠbÃ¥de:0.0099;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2978;ĠbÃ¥de:0.2668;both:0.0984;Ġ]čĊ:0.0325;ĉthen:0.0291
big,adjective,1,0,25934,big,,l,layer_13,ĠBOTH,0.996559,166455,,197132,ĠBOTH,0.293284,167709,,197107,ĠBOTH:0.9966;ĠbÃ¥de:0.0034;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2933;ĠbÃ¥de:0.2671;both:0.0991;Ġ]čĊ:0.0318;ĉthen:0.0290
big,adjective,1,0,25934,big,,l,layer_15,ĠbÃ¥de,0.571229,164165,,196080,ĠBOTH,0.281448,166410,,196675,ĠbÃ¥de:0.5712;ĠBOTH:0.4288;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2814;ĠbÃ¥de:0.2702;both:0.1095;Ġ]čĊ:0.0297;ĠBoth:0.0272
big,adjective,1,0,25934,big,,l,layer_16,ĠbÃ¥de,0.622918,162154,,195164,ĠBOTH,0.279774,165428,,196247,ĠbÃ¥de:0.6229;ĠBOTH:0.3771;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2798;ĠbÃ¥de:0.2640;both:0.1191;ĠBoth:0.0301;Ġ]čĊ:0.0276
big,adjective,1,0,25934,big,,l,layer_17,ĠbÃ¥de,0.998114,156669,,188636,ĠBOTH,0.285941,164536,,195425,ĠbÃ¥de:0.9981;ĠBOTH:0.0019;both:0.0000;ĠBoth:0.0000;$:0.0000,ĠBOTH:0.2859;ĠbÃ¥de:0.2580;both:0.1281;ĠBoth:0.0439;Ġ]čĊ:0.0199
big,adjective,1,0,25934,big,,l,layer_19,",",0.5568,7204,,65,Ċ,0.219788,19128,,104,",:0.5568;Ċ:0.4244;Ġ:0.0188;.:0.0000;-:0.0000","Ċ:0.2198;,:0.2108;Ġand:0.1515;Ġ=:0.0995;_:0.0682"
big,adjective,1,0,25934,big,,l,layer_21,g,1.0,4465,,4,g,0.828759,7955,,2,g:1.0000;Ġ:0.0000;-:0.0000;l:0.0000;w:0.0000,g:0.8288;l:0.0854;w:0.0190;Ġor:0.0057;m:0.0046
big,adjective,1,0,25934,big,,l,layer_23,Ġ,1.0,3349,,7,l,0.094024,3766,,1,Ġ:1.0000;<|endoftext|>:0.0000;-:0.0000;):0.0000;(:0.0000,l:0.0940;g:0.0760;gest:0.0315;w:0.0306;cup:0.0139
big,adjective,1,0,25934,big,,l,layer_24,Ġ,1.0,2667,,8,l,0.241795,2110,,1,Ġ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,l:0.2418;cup:0.0906;g:0.0671;w:0.0531;cap:0.0402
big,adjective,1,0,25934,big,,l,final_logits,l,0.241504,2100,,1,,,,,,l:0.2415;cup:0.0888;g:0.0692;w:0.0539;cap:0.0394,
happy,adjective,1,0,51917,happy,,',emb,ĠAe,0.000199,11211,,24683,ĠAe,0.912642,9321,,108198,ĠAe:0.0002;ĠNga:0.0001;Ġhor:0.0001;Ġomnibus:0.0001;Enough:0.0001,ĠAe:0.9126;Ġomnibus:0.0371;Ġhor:0.0195;ĠNga:0.0051;Enough:0.0044
happy,adjective,1,0,51917,happy,,',layer_1,o,0.000597,7180,,145,ĠAe,0.503912,5345,,66887,o:0.0006;Ġb:0.0006;ĠH:0.0004;ĠU:0.0003;f:0.0003,ĠAe:0.5039;Ġhor:0.2335;ĠNga:0.0911;Ġomnibus:0.0892;Enough:0.0156
happy,adjective,1,0,51917,happy,,',layer_2,Ġb,0.006431,5124,,122,ĠAe,0.612451,2040,,43112,Ġb:0.0064;o:0.0048;f:0.0034;ĠH:0.0028;<|endoftext|>:0.0024,ĠAe:0.6125;ĠNga:0.1225;Ġomnibus:0.0574;Ġhor:0.0212;nem:0.0164
happy,adjective,1,0,51917,happy,,',layer_3,Ġb,0.004737,5563,,161,ĠAe,0.423665,2779,,50323,Ġb:0.0047;f:0.0034;o:0.0025;ĠH:0.0024;<|endoftext|>:0.0024,ĠAe:0.4237;ĠNga:0.2703;Ġomnibus:0.0410;Ġhor:0.0378;nem:0.0141
happy,adjective,1,0,51917,happy,,',layer_5,<|endoftext|>,0.153575,4829,,183,Ġstanding,0.528611,1578,,31229,<|endoftext|>:0.1536;f:0.0878;Ġb:0.0299;?:0.0178;ĠH:0.0150,Ġstanding:0.5286;cat:0.0418;nem:0.0269;Ġequ:0.0099;Ġxi:0.0097
happy,adjective,1,0,51917,happy,,',layer_8,ĠbÃ¥de,0.999765,59775,,56216,ĠBOTH,0.292759,62049,,74063,ĠbÃ¥de:0.9998;ĠBOTH:0.0002;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2928;ĠbÃ¥de:0.2546;both:0.0939;Ġ]čĊ:0.0387;ĉthen:0.0304
happy,adjective,1,0,51917,happy,,',layer_11,ĠBOTH,0.999816,56607,,74732,ĠBOTH,0.312358,58795,,75847,ĠBOTH:0.9998;ĠbÃ¥de:0.0002;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.3124;ĠbÃ¥de:0.2599;both:0.0991;Ġ]čĊ:0.0326;ĉthen:0.0283
happy,adjective,1,0,51917,happy,,',layer_13,ĠBOTH,0.999932,56963,,75343,ĠBOTH,0.307577,58908,,73806,ĠBOTH:0.9999;ĠbÃ¥de:0.0001;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.3076;ĠbÃ¥de:0.2603;both:0.0999;Ġ]čĊ:0.0319;ĉthen:0.0282
happy,adjective,1,0,51917,happy,,',layer_15,ĠBOTH,0.926777,57276,,62463,ĠBOTH,0.293447,59105,,66792,ĠBOTH:0.9268;ĠbÃ¥de:0.0732;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2934;ĠbÃ¥de:0.2648;both:0.1126;Ġ]čĊ:0.0293;ĠBoth:0.0268
happy,adjective,1,0,51917,happy,,',layer_16,ĠBOTH,0.915705,57460,,52515,ĠBOTH,0.291793,59181,,61081,ĠBOTH:0.9157;ĠbÃ¥de:0.0843;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2918;ĠbÃ¥de:0.2586;both:0.1218;ĠBoth:0.0295;Ġ]čĊ:0.0273
