word,category,n_tokens,pos,token_id,token,next_token_id,final_top1_token,probe,raw_top1,raw_top1_prob,raw_self_rank,raw_next_rank,raw_final1_rank,normed_top1,normed_top1_prob,normed_self_rank,normed_next_rank,normed_final1_rank,raw_top5,normed_top5
incomprehensible,adjective,3,0,473,in,1795,in,layer_17,▁تانيه,0.998444,332,197764,332,▁تانيه,0.992623,491,226704,491,"▁تانيه:0.9984;enumi:0.0015;▁enfin:0.0000;.:0.0000;▁finally:0.0000",▁تانيه:0.9926;▁ſhe:0.0030;▁ſta:0.0013;▁paſſ:0.0008;▁faſt:0.0004
incomprehensible,adjective,3,0,473,in,1795,in,layer_19,enumi,0.997486,4188,101040,4188,▁ſeveral,0.818874,13324,166418,13324,"enumi:0.9975;numerusform:0.0015;:0.0010;VersionUID:0.0000;‍♀️:0.0000",▁ſeveral:0.8189;▁houſe:0.0771;▁ſtre:0.0410;▁ſmall:0.0287;enumi:0.0169
incomprehensible,adjective,3,0,473,in,1795,in,layer_20,▁perpetuity,0.937991,3841,120496,3841,▁ſeveral,0.957458,47084,229110,47084,"▁perpetuity:0.9380;enumi:0.0445;+#+#:0.0087;:0.0052;▁تانيه:0.0013",▁ſeveral:0.9575;▁houſe:0.0144;+#+#:0.0077;▁ſtate:0.0059;▁Efq:0.0033
incomprehensible,adjective,3,0,473,in,1795,in,layer_21,<eos>,0.999791,247,43633,247,▁متعلقه,0.972565,49020,234228,49020,"<eos>:0.9998;:0.0002;▁season:0.0000;▁world:0.0000;▁kids:0.0000",▁متعلقه:0.9726;+#+#:0.0161;▁ſeveral:0.0069;▁InputDecoration:0.0026;▁تانيه:0.0015
incomprehensible,adjective,3,0,473,in,1795,in,layer_23,<eos>,1.0,3,35689,3,▁InputDecoration,0.331219,27,217642,27,"<eos>:1.0000;▁in:0.0000;in:0.0000;:0.0000;▁on:0.0000",▁InputDecoration:0.3312;Basin:0.1625;▁Basin:0.1470;▁väli:0.0907;▁pauvres:0.0523
incomprehensible,adjective,3,0,473,in,1795,in,layer_25,<eos>,1.0,2,5162,2,in,0.965533,1,81203,1,"<eos>:1.0000;in:0.0000;-:0.0000;
:0.0000;

:0.0000","in:0.9655;<eos>:0.0331;on:0.0008;li:0.0001;

:0.0001"
incomprehensible,adjective,3,0,473,in,1795,in,layer_26,<eos>,1.0,4,2609,4,in,0.84122,1,17838,1,<eos>:1.0000;-:0.0000;.:0.0000;in:0.0000;<unk>:0.0000,"in:0.8412;<eos>:0.0593;ain:0.0155;

:0.0098;lin:0.0071"
incomprehensible,adjective,3,0,473,in,1795,in,final_logits,in,0.811728,1,17838,1,,,,,,"in:0.8117;<eos>:0.0670;ain:0.0183;

:0.0117;lin:0.0085",
incomprehensible,adjective,3,1,1795,comp,113567,in,emb,comp,1.0,1,220999,88,comp,1.0,1,214112,105,comp:1.0000;Comp:0.0000;▁comp:0.0000;▁Comp:0.0000;COMP:0.0000,comp:1.0000;Comp:0.0000;▁comp:0.0000;▁Comp:0.0000;<unk>:0.0000
incomprehensible,adjective,3,1,1795,comp,113567,in,layer_1,comp,1.0,1,203779,160,comp,1.0,1,193173,179,comp:1.0000;▁comp:0.0000;Comp:0.0000;▁Comp:0.0000;COMP:0.0000,comp:1.0000;▁comp:0.0000;Comp:0.0000;▁Comp:0.0000;COMP:0.0000
incomprehensible,adjective,3,1,1795,comp,113567,in,layer_2,comp,0.986379,1,185766,106,comp,1.0,1,176255,172,comp:0.9864;<bos>:0.0136;▁comp:0.0000;Comp:0.0000;▁Comp:0.0000,comp:1.0000;▁comp:0.0000;Comp:0.0000;▁Comp:0.0000;COMP:0.0000
incomprehensible,adjective,3,1,1795,comp,113567,in,layer_3,comp,0.999997,1,55361,254,comp,1.0,1,32429,377,comp:1.0000;▁comp:0.0000;<bos>:0.0000;Comp:0.0000;▁Comp:0.0000,comp:1.0000;▁comp:0.0000;Comp:0.0000;▁Comp:0.0000;COMP:0.0000
incomprehensible,adjective,3,1,1795,comp,113567,in,layer_6,<bos>,0.999829,2,14525,16466,comp,0.999853,1,8627,5894,<bos>:0.9998;comp:0.0002;▁comp:0.0000;Comp:0.0000;▁Comp:0.0000,comp:0.9999;Comp:0.0001;▁comp:0.0001;▁Comp:0.0000;COMP:0.0000
incomprehensible,adjective,3,1,1795,comp,113567,in,layer_9,comp,0.239474,1,47046,12545,comp,0.983508,1,40937,7150,comp:0.2395;</thead>:0.1974;▁comp:0.0717;Comp:0.0527;enzio:0.0430,comp:0.9835;Comp:0.0089;▁comp:0.0031;</thead>:0.0017;pa:0.0008
incomprehensible,adjective,3,1,1795,comp,113567,in,layer_12,▁houſe,0.275926,380,9183,84788,▁ſen,0.17141,8,14734,39001,▁houſe:0.2759;csolódó:0.1146;▁quæ:0.0598;▁москве:0.0566;▁ſen:0.0497,▁ſen:0.1714;▁quæ:0.1519;warzys:0.1262;▁Talvez:0.1063;<tbody>:0.0557
incomprehensible,adjective,3,1,1795,comp,113567,in,layer_14,NOPQRST,0.934691,1689,34816,196323,NOPQRST,0.729435,199,39678,149662,NOPQRST:0.9347;AutoresizingMask:0.0391;▁تانيه:0.0062;▁defStyle:0.0055;enumi:0.0039,NOPQRST:0.7294;▁preſent:0.0439;▁Ogni:0.0381;AutoresizingMask:0.0378;▁defStyle:0.0259
incomprehensible,adjective,3,1,1795,comp,113567,in,layer_17,▁تانيه,0.999641,1904,19301,122571,▁تانيه,0.709105,125,30786,44808,▁تانيه:0.9996;biendo:0.0002;neſs:0.0001;▁paſſ:0.0000;▁aſſ:0.0000,▁تانيه:0.7091;▁quæ:0.0832;biendo:0.0818;▁paſſ:0.0473;▁aſſ:0.0133
incomprehensible,adjective,3,1,1795,comp,113567,in,layer_19,neſs,0.682665,340,32778,141373,▁houſe,0.310531,104,63507,146728,neſs:0.6827;▁تانيه:0.3051;▁houſe:0.0066;enumi:0.0049;󠁢:0.0002,▁houſe:0.3105;neſs:0.3100;▁Conſ:0.1532;▁Diſ:0.0619;▁eſ:0.0473
incomprehensible,adjective,3,1,1795,comp,113567,in,layer_20,▁comp,0.987114,2,10771,38715,▁comp,0.964675,2,28359,118894,▁comp:0.9871;comp:0.0079;▁incomp:0.0050;Comp:0.0000;▁Comp:0.0000,▁comp:0.9647;comp:0.0205;COMP:0.0076;▁incomp:0.0045;NOPQRST:0.0009
incomprehensible,adjective,3,1,1795,comp,113567,in,layer_21,▁comp,0.991256,3,15983,2679,▁تانيه,0.58504,17,29964,133906,▁comp:0.9913;▁complete:0.0083;comp:0.0002;▁clear:0.0001;▁matter:0.0000,▁تانيه:0.5850;▁comp:0.3998;▁houſe:0.0045;▁Conſ:0.0022;BagLayout:0.0013
incomprehensible,adjective,3,1,1795,comp,113567,in,layer_23,comp,0.966722,1,23292,5,▁comp,0.807391,2,37478,119,comp:0.9667;▁comp:0.0170;<eos>:0.0162;▁in:0.0000;in:0.0000,▁comp:0.8074;comp:0.1724;▁incomp:0.0149;▁Comp:0.0032;Comp:0.0008
incomprehensible,adjective,3,1,1795,comp,113567,in,layer_25,<eos>,1.0,102,31856,2,in,0.998316,5,19257,1,"<eos>:1.0000;in:0.0000;-:0.0000;

:0.0000;<unused63>:0.0000",in:0.9983;lin:0.0004;ul:0.0004;on:0.0003;comp:0.0002
incomprehensible,adjective,3,1,1795,comp,113567,in,layer_26,<eos>,1.0,383,28307,2,in,0.916379,7,917,1,<eos>:1.0000;in:0.0000;-:0.0000;<unused63>:0.0000;.:0.0000,in:0.9164;lin:0.0280;rin:0.0108;inc:0.0107;nin:0.0029
incomprehensible,adjective,3,1,1795,comp,113567,in,final_logits,in,0.885869,7,917,1,,,,,,in:0.8859;lin:0.0360;rin:0.0145;inc:0.0144;nin:0.0040,
incomprehensible,adjective,3,2,113567,rehensible,,comp,emb,rehensible,1.0,1,,254951,rehensible,1.0,1,,254820,rehensible:1.0000;▁Efq:0.0000;▁myſelf:0.0000;▁Monfieur:0.0000;▁itſelf:0.0000,rehensible:1.0000;<mask>:0.0000;<unused1>:0.0000;<unused2>:0.0000;<unused0>:0.0000
incomprehensible,adjective,3,2,113567,rehensible,,comp,layer_1,rehensible,1.0,1,,172825,rehensible,1.0,1,,59744,rehensible:1.0000;rehen:0.0000;▁متعلقه:0.0000;rehensive:0.0000;rehension:0.0000,rehensible:1.0000;<mask>:0.0000;<unused1>:0.0000;<unused2>:0.0000;<unused0>:0.0000
incomprehensible,adjective,3,2,113567,rehensible,,comp,layer_2,<bos>,0.999995,2,,7814,rehensible,1.0,1,,2002,<bos>:1.0000;rehensible:0.0000;The:0.0000;':0.0000;’:0.0000,rehensible:1.0000;<bos>:0.0000;<unused1>:0.0000;<mask>:0.0000;<unused2>:0.0000
incomprehensible,adjective,3,2,113567,rehensible,,comp,layer_3,rehensible,1.0,1,,25539,rehensible,1.0,1,,4599,rehensible:1.0000;<bos>:0.0000;Personensuche:0.0000;▁تضيفلها:0.0000;▁BoxDecoration:0.0000,rehensible:1.0000;▁تضيفلها:0.0000;Personensuche:0.0000;▁inconceivable:0.0000;▁unimaginable:0.0000
incomprehensible,adjective,3,2,113567,rehensible,,comp,layer_6,<bos>,0.956519,2,,2558,rehensible,1.0,1,,525,<bos>:0.9565;rehensible:0.0435;▁understand:0.0000;▁understanding:0.0000;</thead>:0.0000,rehensible:1.0000;▁understanding:0.0000;▁understand:0.0000;</thead>:0.0000;▁understood:0.0000
incomprehensible,adjective,3,2,113567,rehensible,,comp,layer_9,الإنجليزية,0.858126,3,,40528,الإنجليزية,0.96995,3,,17646,الإنجليزية:0.8581;</thead>:0.0913;rehensible:0.0271;StandardCharsets:0.0042;▁understand:0.0032,الإنجليزية:0.9700;</thead>:0.0175;rehensible:0.0113;WebVitals:0.0007;▁تضيفلها:0.0002
incomprehensible,adjective,3,2,113567,rehensible,,comp,layer_12,StandardCharsets,0.471464,9,,179977,AddTagHelper,0.515326,2,,92373,StandardCharsets:0.4715;ANEOUS:0.1188;▁houſe:0.1131;География:0.0600;csolódó:0.0520,AddTagHelper:0.5153;rehensible:0.1090;</thead>:0.0721;▁houſe:0.0470;ANEOUS:0.0462
incomprehensible,adjective,3,2,113567,rehensible,,comp,layer_14,StandardCharsets,0.844565,159,,125928,▁InputDecoration,0.285536,65,,50569,StandardCharsets:0.8446;NOPQRST:0.0715;aneous:0.0186;neſs:0.0186;AddTagHelper:0.0101,▁InputDecoration:0.2855;AddTagHelper:0.2764;StandardCharsets:0.1087;▁pinulongan:0.0702;▁preſent:0.0644
incomprehensible,adjective,3,2,113567,rehensible,,comp,layer_17,▁تانيه,0.734747,12,,196887,▁InputDecoration,0.966335,10,,135714,▁تانيه:0.7347;▁InputDecoration:0.2645;NOPQRST:0.0005;neſs:0.0001;StandardCharsets:0.0001,▁InputDecoration:0.9663;▁تانيه:0.0306;▁diſt:0.0015;NOPQRST:0.0003;neſs:0.0002
incomprehensible,adjective,3,2,113567,rehensible,,comp,layer_19,neſs,0.889397,233,,140911,▁ſtre,0.769583,333,,110658,neſs:0.8894;aneous:0.0746;VersionUID:0.0099;достатки:0.0057;▁ſtre:0.0046,▁ſtre:0.7696;▁greateſt:0.0986;▁houſe:0.0367;▁diſt:0.0276;▁preſent:0.0211
incomprehensible,adjective,3,2,113567,rehensible,,comp,layer_20,▁تانيه,0.603971,43,,12183,▁houſe,0.313977,173,,8702,▁تانيه:0.6040;VersionUID:0.3326;NOPQRST:0.0233;neſs:0.0158;▁iconFacebook:0.0093,▁houſe:0.3140;▁diſt:0.1987;▁ſtre:0.1553;▁ſeveral:0.1103;▁greateſt:0.0578
incomprehensible,adjective,3,2,113567,rehensible,,comp,layer_21,▁painful,0.994763,347,,6476,▁purpoſe,0.262457,310,,23211,▁painful:0.9948;▁emergency:0.0031;▁meaning:0.0008;▁conclusion:0.0005;▁تانيه:0.0003,▁purpoſe:0.2625;▁تانيه:0.1802;▁houſe:0.1708;▁ſeveral:0.1299;▁diſt:0.0625
incomprehensible,adjective,3,2,113567,rehensible,,comp,layer_23,▁computation,0.590502,9780,,4,▁incomp,0.498506,6110,,4,▁computation:0.5905;<eos>:0.2994;▁computing:0.1038;comp:0.0063;▁incomp:0.0000,▁incomp:0.4985;VersionUID:0.3948;▁InputDecoration:0.0983;comp:0.0042;WebVitals:0.0015
incomprehensible,adjective,3,2,113567,rehensible,,comp,layer_25,<eos>,1.0,5480,,8,comp,0.572828,373,,1,"<eos>:1.0000;in:0.0000;

:0.0000;-:0.0000;un:0.0000","comp:0.5728;in:0.4261;

:0.0003;en:0.0002;im:0.0002"
incomprehensible,adjective,3,2,113567,rehensible,,comp,layer_26,<eos>,1.0,19070,,142,comp,0.91867,75,,1,"<eos>:1.0000;in:0.0000;.:0.0000;-:0.0000;

:0.0000","comp:0.9187;in:0.0687;

:0.0023;im:0.0017;en:0.0010"
incomprehensible,adjective,3,2,113567,rehensible,,comp,final_logits,comp,0.889057,75,,1,,,,,,"comp:0.8891;in:0.0897;

:0.0037;im:0.0027;en:0.0016",
quickly,adverb,1,0,163090,quickly,,quickly,emb,quickly,1.0,1,,1,quickly,1.0,1,,1,quickly:1.0000;▁myſelf:0.0000;▁itſelf:0.0000;▁Quickly:0.0000;▁Theſe:0.0000,quickly:1.0000;▁Quickly:0.0000;Quickly:0.0000;▁quickly:0.0000;▁myſelf:0.0000
quickly,adverb,1,0,163090,quickly,,quickly,layer_1,quickly,1.0,1,,1,quickly,1.0,1,,1,quickly:1.0000;▁quickly:0.0000;▁Quickly:0.0000;Quickly:0.0000;▁rapidamente:0.0000,quickly:1.0000;▁quickly:0.0000;▁Quickly:0.0000;Quickly:0.0000;▁rapidamente:0.0000
quickly,adverb,1,0,163090,quickly,,quickly,layer_2,<bos>,1.0,2,,2,quickly,0.996989,1,,1,<bos>:1.0000;quickly:0.0000;▁quickly:0.0000;▁Quickly:0.0000;Quickly:0.0000,quickly:0.9970;▁quickly:0.0030;▁Quickly:0.0000;Quickly:0.0000;▁rapidamente:0.0000
quickly,adverb,1,0,163090,quickly,,quickly,layer_3,<bos>,1.0,2,,2,quickly,0.991664,1,,1,<bos>:1.0000;quickly:0.0000;▁quickly:0.0000;▁Quickly:0.0000;Quickly:0.0000,quickly:0.9917;▁quickly:0.0083;▁Quickly:0.0000;Quickly:0.0000;▁rápidamente:0.0000
quickly,adverb,1,0,163090,quickly,,quickly,layer_6,<bos>,0.999832,4,,4,▁faſt,0.988271,2,,2,<bos>:0.9998;▁faſt:0.0002;▁itſelf:0.0000;quickly:0.0000;▁quickly:0.0000,▁faſt:0.9883;quickly:0.0114;▁quickly:0.0002;Quickly:0.0001;▁itſelf:0.0000
quickly,adverb,1,0,163090,quickly,,quickly,layer_9,<bos>,0.327542,81,,81,▁تضيفلها,0.989201,31,,31,<bos>:0.3275;▁تضيفلها:0.2106;▁faſt:0.2071;ousand:0.0489;Ikus:0.0382,▁تضيفلها:0.9892;▁faſt:0.0060;Ikus:0.0018;▁whoſe:0.0007;ousand:0.0007
quickly,adverb,1,0,163090,quickly,,quickly,layer_12,csolódó,0.462131,459,,459,AddTagHelper,0.750255,150,,150,csolódó:0.4621;▁ſtate:0.1591;▁Cæsar:0.0899;▁faſt:0.0866;▁whoſe:0.0650,AddTagHelper:0.7503;csolódó:0.0471;Населення:0.0344;ביוגרפיה:0.0284;▁automatiques:0.0187
quickly,adverb,1,0,163090,quickly,,quickly,layer_14,"

",0.435803,250,,250,AddTagHelper,0.896004,119,,119,"

:0.4358;



:0.1276;


:0.1216;IfNeeded:0.1211;▁москве:0.0633",AddTagHelper:0.8960;▁faſt:0.0425;IfNeeded:0.0387;▁москве:0.0053;▁lainnya:0.0030
quickly,adverb,1,0,163090,quickly,,quickly,layer_17,期刊论文,0.570498,2042,,2042,▁ſmall,0.491589,1597,,1597,期刊论文:0.5705;▁ſmall:0.2884;▁faſt:0.0751;▁diſt:0.0380;достатки:0.0170,▁ſmall:0.4916;▁faſt:0.4020;▁diſt:0.0884;期刊论文:0.0097;▁ſtre:0.0024
quickly,adverb,1,0,163090,quickly,,quickly,layer_19,▁then,0.373852,29711,,29711,▁ſmall,0.868767,36585,,36585,"▁then:0.3739;<eos>:0.2835;▁again:0.1737;:0.1488;


:0.0106",▁ſmall:0.8688;▁ſtre:0.0669;AddTagHelper:0.0362;▁leſs:0.0117;▁perſon:0.0089
quickly,adverb,1,0,163090,quickly,,quickly,layer_20,▁quick,0.874123,70,,70,▁faſt,0.837352,243,,243,▁quick:0.8741;▁speed:0.1218;▁quicker:0.0031;▁again:0.0003;▁fast:0.0001,▁faſt:0.8374;▁ſmall:0.1427;▁ſeveral:0.0126;▁leſs:0.0032;▁ſtre:0.0020
quickly,adverb,1,0,163090,quickly,,quickly,layer_21,▁quick,0.972201,155,,155,▁ſmall,0.598094,220,,220,▁quick:0.9722;▁quickly:0.0259;<eos>:0.0013;▁again:0.0004;▁quicker:0.0001,▁ſmall:0.5981;▁faſt:0.3688;▁ſeveral:0.0130;▁leſs:0.0049;▁raiſ:0.0038
quickly,adverb,1,0,163090,quickly,,quickly,layer_23,▁quick,0.998312,34,,34,▁quicker,0.292812,21,,21,▁quick:0.9983;▁quickly:0.0016;▁slow:0.0000;▁quicker:0.0000;▁fast:0.0000,▁quicker:0.2928;▁speedy:0.1834;▁slow:0.0991;▁slower:0.0980;▁speeding:0.0968
quickly,adverb,1,0,163090,quickly,,quickly,layer_25,<eos>,1.0,402,,402,quickly,0.619347,1,,1,"<eos>:1.0000;
:0.0000;,:0.0000;.:0.0000;-:0.0000",quickly:0.6193;<eos>:0.2711;quick:0.0317;qu:0.0243;ly:0.0206
quickly,adverb,1,0,163090,quickly,,quickly,layer_26,<eos>,1.0,4067,,4067,quickly,0.566866,1,,1,"<eos>:1.0000;,:0.0000;.:0.0000;-:0.0000;
:0.0000","quickly:0.5669;slowly:0.1645;qu:0.0630;<eos>:0.0334;
:0.0228"
quickly,adverb,1,0,163090,quickly,,quickly,final_logits,quickly,0.365241,1,,1,,,,,,"quickly:0.3652;slowly:0.1467;qu:0.0705;<eos>:0.0429;
:0.0316",
very,adverb,1,0,1190,very,,very,emb,very,1.0,1,,1,very,1.0,1,,1,very:1.0000;▁very:0.0000;Very:0.0000;▁Very:0.0000;VERY:0.0000,very:1.0000;▁very:0.0000;Very:0.0000;▁Very:0.0000;VERY:0.0000
very,adverb,1,0,1190,very,,very,layer_1,very,0.999997,1,,1,very,1.0,1,,1,very:1.0000;▁very:0.0000;Very:0.0000;▁Very:0.0000;VERY:0.0000,very:1.0000;▁very:0.0000;Very:0.0000;▁Very:0.0000;VERY:0.0000
very,adverb,1,0,1190,very,,very,layer_2,<bos>,0.998655,2,,2,very,1.0,1,,1,<bos>:0.9987;very:0.0013;▁very:0.0000;Very:0.0000;▁Very:0.0000,very:1.0000;▁very:0.0000;Very:0.0000;▁Very:0.0000;VERY:0.0000
very,adverb,1,0,1190,very,,very,layer_3,very,0.996814,1,,1,very,0.999992,1,,1,very:0.9968;▁very:0.0032;Very:0.0000;VERY:0.0000;▁Very:0.0000,very:1.0000;▁very:0.0000;Very:0.0000;▁Very:0.0000;VERY:0.0000
very,adverb,1,0,1190,very,,very,layer_6,<bos>,1.0,2,,2,<bos>,0.999195,2,,2,<bos>:1.0000;very:0.0000;twimg:0.0000;Very:0.0000;▁very:0.0000,<bos>:0.9992;very:0.0008;twimg:0.0000;Very:0.0000;▁very:0.0000
very,adverb,1,0,1190,very,,very,layer_9,\{\\,0.642995,15,,15,WebVitals,0.916539,7,,7,\{\\:0.6430;WebVitals:0.3173;الإنجليزية:0.0207;twimg:0.0083;enumi:0.0038,WebVitals:0.9165;\{\\:0.0558;twimg:0.0250;الإنجليزية:0.0018;▁دیکھیے:0.0006
very,adverb,1,0,1190,very,,very,layer_12,▁Theſe,0.611475,33632,,33632,▁Theſe,0.477326,3140,,3140,▁Theſe:0.6115;▁ſeveral:0.1003;▁Chriftian:0.0717;▁ſtate:0.0631;▁ſmall:0.0567,▁Theſe:0.4773;▁ſmall:0.1745;▁Cæsar:0.0636;▁Chriftian:0.0618;AddTagHelper:0.0455
very,adverb,1,0,1190,very,,very,layer_14,enumi,0.875655,69552,,69552,▁Theſe,0.219665,22182,,22182,enumi:0.8757;WebVitals:0.0912;▁defStyle:0.0088;▁ſame:0.0039;▁laſt:0.0027,▁Theſe:0.2197;▁laſt:0.1821;WebVitals:0.1461;▁ſame:0.1282;▁ſmall:0.0761
very,adverb,1,0,1190,very,,very,layer_17,WebVitals,0.629762,696,,696,▁ſmall,0.592151,470,,470,WebVitals:0.6298;enumi:0.3503;▁ſmall:0.0103;▁faſt:0.0048;期刊论文:0.0021,▁ſmall:0.5922;▁faſt:0.3166;▁ſever:0.0550;▁Conſ:0.0139;▁ſtre:0.0114
very,adverb,1,0,1190,very,,very,layer_19,enumi,0.999837,325,,325,▁ſmall,0.920776,280,,280,enumi:0.9998;▁ſmall:0.0002;WebVitals:0.0000;WebServlet:0.0000;▁faſt:0.0000,▁ſmall:0.9208;▁faſt:0.0532;▁ſever:0.0080;▁Conſ:0.0060;enumi:0.0056
very,adverb,1,0,1190,very,,very,layer_20,▁very,0.938205,4,,4,▁ſmall,0.78328,96,,96,▁very:0.9382;enumi:0.0593;▁ſmall:0.0018;very:0.0005;VersionUID:0.0001,▁ſmall:0.7833;▁ſever:0.1397;▁Efq:0.0439;▁faſt:0.0123;▁raiſ:0.0084
very,adverb,1,0,1190,very,,very,layer_21,▁very,0.999999,2,,2,▁ſever,0.557034,107,,107,▁very:1.0000;very:0.0000;▁extremely:0.0000;Very:0.0000;▁Very:0.0000,▁ſever:0.5570;▁ſmall:0.4227;▁faſt:0.0099;▁raiſ:0.0044;▁leaſt:0.0020
very,adverb,1,0,1190,very,,very,layer_23,▁very,1.0,2,,2,▁very,0.95318,2,,2,▁very:1.0000;very:0.0000;▁extremely:0.0000;Very:0.0000;▁Very:0.0000,▁very:0.9532;very:0.0428;Very:0.0030;▁VERY:0.0009;▁Very:0.0001
very,adverb,1,0,1190,very,,very,layer_25,<eos>,1.0,2,,2,very,0.999956,1,,1,"<eos>:1.0000;very:0.0000;,:0.0000;▁very:0.0000;.:0.0000",very:1.0000;▁very:0.0000;Very:0.0000;ve:0.0000;muy:0.0000
very,adverb,1,0,1190,very,,very,layer_26,<eos>,1.0,81,,81,very,0.999823,1,,1,"<eos>:1.0000;,:0.0000;.:0.0000;-:0.0000;<unk>:0.0000",very:0.9998;▁very:0.0000;well:0.0000;thick:0.0000;often:0.0000
very,adverb,1,0,1190,very,,very,final_logits,very,0.999336,1,,1,,,,,,very:0.9993;▁very:0.0001;well:0.0000;thick:0.0000;often:0.0000,
often,adverb,1,0,59554,often,,often,emb,often,0.99986,1,,1,often,1.0,1,,1,often:0.9999;▁often:0.0001;▁Often:0.0000;Often:0.0000;▁spesso:0.0000,often:1.0000;▁often:0.0000;▁Often:0.0000;Often:0.0000;▁spesso:0.0000
often,adverb,1,0,59554,often,,often,layer_1,often,0.839417,1,,1,often,0.99835,1,,1,often:0.8394;▁often:0.1605;▁Often:0.0000;Often:0.0000;▁spesso:0.0000,often:0.9984;▁often:0.0016;▁Often:0.0000;Often:0.0000;▁spesso:0.0000
often,adverb,1,0,59554,often,,often,layer_2,<bos>,1.0,3,,3,▁often,0.810451,2,,2,<bos>:1.0000;▁often:0.0000;often:0.0000;Often:0.0000;▁Often:0.0000,▁often:0.8105;often:0.1895;Often:0.0000;▁Often:0.0000;▁souvent:0.0000
often,adverb,1,0,59554,often,,often,layer_3,<bos>,0.996747,3,,3,▁often,0.544105,2,,2,<bos>:0.9967;▁often:0.0029;often:0.0003;Often:0.0000;▁Often:0.0000,▁often:0.5441;often:0.4559;Often:0.0000;▁Often:0.0000;▁spesso:0.0000
often,adverb,1,0,59554,often,,often,layer_6,<bos>,1.0,3,,3,▁often,0.800672,2,,2,<bos>:1.0000;▁often:0.0000;often:0.0000;Often:0.0000;▁Often:0.0000,▁often:0.8007;often:0.1979;<bos>:0.0006;Often:0.0005;▁Often:0.0003
often,adverb,1,0,59554,often,,often,layer_9,▁often,0.756221,3,,3,WebVitals,0.943989,3,,3,▁often:0.7562;WebVitals:0.2123;often:0.0069;▁also:0.0050;▁sometimes:0.0045,WebVitals:0.9440;▁often:0.0547;often:0.0012;Often:0.0001;findpost:0.0000
often,adverb,1,0,59554,often,,often,layer_12,WebVitals,0.980956,179,,179,WebVitals,0.978896,9,,9,WebVitals:0.9810;▁Theſe:0.0072;▁venons:0.0042;▁ſtill:0.0023;\{\\:0.0019,WebVitals:0.9789;▁venons:0.0118;▁often:0.0046;tiennent:0.0006;▁also:0.0004
often,adverb,1,0,59554,often,,often,layer_14,WebVitals,0.376398,109,,109,WebVitals,0.998484,23,,23,"WebVitals:0.3764;

:0.3719;▁again:0.1327;▁also:0.0881;
:0.0167",WebVitals:0.9985;▁again:0.0009;▁also:0.0003;▁often:0.0001;AddTagHelper:0.0001
often,adverb,1,0,59554,often,,often,layer_17,WebVitals,0.999997,586,,586,WebVitals,0.999994,955,,955,WebVitals:1.0000;期刊论文:0.0000;▁onOptions:0.0000;▁even:0.0000;▁again:0.0000,WebVitals:1.0000;期刊论文:0.0000;▁onOptions:0.0000;▁ſtill:0.0000;▁optique:0.0000
often,adverb,1,0,59554,often,,often,layer_19,enumi,0.747365,1742,,1742,WebVitals,0.93338,3361,,3361,enumi:0.7474;WebVitals:0.2518;▁again:0.0003;▁also:0.0002;AddTagHelper:0.0001,WebVitals:0.9334;▁myſelf:0.0110;AddTagHelper:0.0101;▁ſtill:0.0094;enumi:0.0085
often,adverb,1,0,59554,often,,often,layer_20,▁often,0.963137,8,,8,▁itſelf,0.419919,138,,138,▁often:0.9631;▁again:0.0333;▁sometimes:0.0025;▁frequently:0.0005;▁also:0.0004,▁itſelf:0.4199;▁ſtill:0.4042;▁myſelf:0.0969;▁fometimes:0.0231;▁ſtate:0.0141
often,adverb,1,0,59554,often,,often,layer_21,▁often,0.999437,10,,10,▁fometimes,0.469589,89,,89,▁often:0.9994;▁sometimes:0.0004;▁again:0.0001;▁times:0.0000;▁usually:0.0000,▁fometimes:0.4696;▁ſever:0.0960;▁houſe:0.0950;▁itſelf:0.0612;▁ſtill:0.0606
often,adverb,1,0,59554,often,,often,layer_23,▁often,1.0,8,,8,▁often,0.590272,6,,6,▁often:1.0000;<eos>:0.0000;▁times:0.0000;▁sometimes:0.0000;▁frequently:0.0000,▁often:0.5903;WebVitals:0.2816;期刊论文:0.0876;▁notte:0.0091;▁itſelf:0.0062
often,adverb,1,0,59554,often,,often,layer_25,<eos>,1.0,86,,86,often,0.99691,1,,1,<eos>:1.0000;-:0.0000;or:0.0000;in:0.0000;.:0.0000,often:0.9969;▁often:0.0011;or:0.0004;on:0.0002;in:0.0002
often,adverb,1,0,59554,often,,often,layer_26,<eos>,1.0,204,,204,often,0.996069,1,,1,"<eos>:1.0000;-:0.0000;.:0.0000;,:0.0000;▁(:0.0000",often:0.9961;most:0.0025;only:0.0001;oft:0.0001;on:0.0001
often,adverb,1,0,59554,often,,often,final_logits,often,0.871012,1,,1,,,,,,often:0.8710;most:0.0340;only:0.0049;oft:0.0047;on:0.0033,
she,pronoun,1,0,7701,she,,"

",emb,she,1.0,1,,190411,she,1.0,1,,222554,she:1.0000;▁she:0.0000;She:0.0000;▁She:0.0000;SHE:0.0000,she:1.0000;▁she:0.0000;She:0.0000;<unused1>:0.0000;<unused0>:0.0000
she,pronoun,1,0,7701,she,,"

",layer_1,she,1.0,1,,1307,she,1.0,1,,1636,she:1.0000;▁she:0.0000;She:0.0000;▁She:0.0000;SHE:0.0000,she:1.0000;▁she:0.0000;She:0.0000;▁She:0.0000;SHE:0.0000
