word,category,n_tokens,pos,token_id,token,next_token_id,final_top1_token,probe,raw_top1,raw_top1_prob,raw_self_rank,raw_next_rank,raw_final1_rank,normed_top1,normed_top1_prob,normed_self_rank,normed_next_rank,normed_final1_rank,raw_top5,normed_top5
through,preposition,1,0,9579,through,,",",layer_11,Ġthe,0.999242,9926,,2,",",0.028695,11628,,1,"Ġthe:0.9992;,:0.0008;):0.0000;%:0.0000;*:0.0000",",:0.0287;Ġthe:0.0280;Ġand:0.0186;.:0.0150;Ċ:0.0145"
through,preposition,1,0,9579,through,,",",layer_12,",",0.674476,5946,,1,",",0.043561,2785,,1,",:0.6745;Ġthe:0.3255;-:0.0000;.:0.0000;Ġand:0.0000",",:0.0436;Ġthe:0.0405;.:0.0322;-:0.0223;Ġand:0.0213"
through,preposition,1,0,9579,through,,",",final_logits,",",0.043561,2785,,1,,,,,,",:0.0436;Ġthe:0.0405;.:0.0322;-:0.0223;Ġand:0.0213",
despite,preposition,1,0,41081,despite,,Ġthe,emb,despite,0.110337,1,,50253,despite,1.0,1,,48821,despite:0.1103;theless:0.0024;etheless:0.0018;albeit:0.0013;although:0.0012,despite:1.0000;etheless:0.0000;theless:0.0000;ccording:0.0000;Ġchalleng:0.0000
despite,preposition,1,0,41081,despite,,Ġthe,layer_1,Ġthe,0.999443,5418,,1,Ġthe,0.163211,490,,1,"Ġthe:0.9994;,:0.0006;Ġa:0.0000;.:0.0000;Ġand:0.0000","Ġthe:0.1632;Ġa:0.0307;fulness:0.0231;,:0.0203;Ċ:0.0139"
despite,preposition,1,0,41081,despite,,Ġthe,layer_2,Ġthe,0.999959,14126,,1,Ġthe,0.087551,14190,,1,"Ġthe:1.0000;,:0.0000;-:0.0000;Ġand:0.0000;Ġa:0.0000","Ġthe:0.0876;,:0.0508;Ġa:0.0349;Ġand:0.0270;Ċ:0.0223"
despite,preposition,1,0,41081,despite,,Ġthe,layer_3,Ġthe,1.0,19218,,1,Ġthe,0.030807,27474,,1,"Ġthe:1.0000;,:0.0000;):0.0000;%:0.0000;*:0.0000","Ġthe:0.0308;,:0.0271;Ġand:0.0176;Ġa:0.0156;Ċ:0.0140"
despite,preposition,1,0,41081,despite,,Ġthe,layer_4,Ġthe,1.0,19300,,1,Ġthe,0.030737,28097,,1,"Ġthe:1.0000;,:0.0000;):0.0000;%:0.0000;*:0.0000","Ġthe:0.0307;,:0.0273;Ġand:0.0177;Ġa:0.0156;Ċ:0.0141"
despite,preposition,1,0,41081,despite,,Ġthe,layer_5,Ġthe,1.0,19405,,1,Ġthe,0.030219,28537,,1,"Ġthe:1.0000;,:0.0000;):0.0000;%:0.0000;*:0.0000","Ġthe:0.0302;,:0.0271;Ġand:0.0176;Ġa:0.0154;Ċ:0.0141"
despite,preposition,1,0,41081,despite,,Ġthe,layer_6,Ġthe,1.0,19559,,1,Ġthe,0.029572,28988,,1,"Ġthe:1.0000;,:0.0000;):0.0000;%:0.0000;*:0.0000","Ġthe:0.0296;,:0.0268;Ġand:0.0174;Ġa:0.0151;.:0.0140"
despite,preposition,1,0,41081,despite,,Ġthe,layer_7,Ġthe,1.0,19678,,1,Ġthe,0.0292,29391,,1,"Ġthe:1.0000;,:0.0000;):0.0000;%:0.0000;*:0.0000","Ġthe:0.0292;,:0.0267;Ġand:0.0174;Ġa:0.0150;.:0.0139"
despite,preposition,1,0,41081,despite,,Ġthe,layer_8,Ġthe,1.0,19772,,1,Ġthe,0.02906,29696,,1,"Ġthe:1.0000;,:0.0000;):0.0000;%:0.0000;*:0.0000","Ġthe:0.0291;,:0.0267;Ġand:0.0174;Ġa:0.0149;.:0.0139"
despite,preposition,1,0,41081,despite,,Ġthe,layer_9,Ġthe,1.0,19883,,1,Ġthe,0.029083,30015,,1,"Ġthe:1.0000;,:0.0000;):0.0000;%:0.0000;*:0.0000","Ġthe:0.0291;,:0.0270;Ġand:0.0174;Ġa:0.0150;.:0.0140"
despite,preposition,1,0,41081,despite,,Ġthe,layer_10,Ġthe,0.999999,20010,,1,Ġthe,0.029287,30468,,1,"Ġthe:1.0000;,:0.0000;):0.0000;%:0.0000;*:0.0000","Ġthe:0.0293;,:0.0273;Ġand:0.0175;Ġa:0.0151;.:0.0142"
despite,preposition,1,0,41081,despite,,Ġthe,layer_11,Ġthe,0.999999,20159,,1,Ġthe,0.02972,30965,,1,"Ġthe:1.0000;,:0.0000;):0.0000;%:0.0000;*:0.0000","Ġthe:0.0297;,:0.0279;Ġand:0.0178;Ġa:0.0154;.:0.0146"
despite,preposition,1,0,41081,despite,,Ġthe,layer_12,Ġthe,0.99922,15227,,1,Ġthe,0.077228,28484,,1,"Ġthe:0.9992;,:0.0008;Ġa:0.0000;.:0.0000;-:0.0000","Ġthe:0.0772;Ġa:0.0349;,:0.0337;Ġto:0.0248;Ġof:0.0214"
despite,preposition,1,0,41081,despite,,Ġthe,final_logits,Ġthe,0.077228,28484,,1,,,,,,"Ġthe:0.0772;Ġa:0.0349;,:0.0337;Ġto:0.0248;Ġof:0.0214",
big,adjective,1,0,14261,big,,",",emb,big,0.202117,1,,50253,big,1.0,1,,50182,big:0.2021;Big:0.0030;largest:0.0013;huge:0.0012;ĠBIG:0.0009,big:1.0000;Big:0.0000;Ġmathemat:0.0000;largest:0.0000;huge:0.0000
big,adjective,1,0,14261,big,,",",layer_1,",",0.678713,3989,,1,g,0.026003,1126,,4,",:0.6787;Ġthe:0.3213;-:0.0000;Ġand:0.0000;.:0.0000","g:0.0260;Ġpiece:0.0147;Ġpieces:0.0127;,:0.0105;Ċ:0.0097"
big,adjective,1,0,14261,big,,",",layer_2,",",0.995138,4156,,1,",",0.05549,3550,,1,",:0.9951;Ġthe:0.0049;-:0.0000;Ġand:0.0000;.:0.0000",",:0.0555;Ġthe:0.0372;Ġand:0.0319;Ċ:0.0256;.:0.0235"
big,adjective,1,0,14261,big,,",",layer_3,",",0.501099,4937,,1,",",0.027335,5311,,1,",:0.5011;Ġthe:0.4989;):0.0000;%:0.0000;*:0.0000",",:0.0273;Ġthe:0.0246;Ġand:0.0181;Ċ:0.0143;.:0.0141"
big,adjective,1,0,14261,big,,",",layer_4,Ġthe,0.618896,4939,,2,",",0.027557,5413,,1,"Ġthe:0.6189;,:0.3811;):0.0000;%:0.0000;*:0.0000",",:0.0276;Ġthe:0.0250;Ġand:0.0182;Ċ:0.0145;.:0.0143"
big,adjective,1,0,14261,big,,",",layer_5,Ġthe,0.647854,4944,,2,",",0.027366,5457,,1,"Ġthe:0.6479;,:0.3521;):0.0000;%:0.0000;*:0.0000",",:0.0274;Ġthe:0.0249;Ġand:0.0180;Ċ:0.0144;.:0.0143"
big,adjective,1,0,14261,big,,",",layer_6,Ġthe,0.567158,4943,,2,",",0.02704,5435,,1,"Ġthe:0.5672;,:0.4328;):0.0000;%:0.0000;*:0.0000",",:0.0270;Ġthe:0.0245;Ġand:0.0178;Ċ:0.0143;.:0.0141"
big,adjective,1,0,14261,big,,",",layer_7,",",0.513303,4946,,1,",",0.026921,5424,,1,",:0.5133;Ġthe:0.4867;):0.0000;%:0.0000;*:0.0000",",:0.0269;Ġthe:0.0242;Ġand:0.0177;Ċ:0.0141;.:0.0141"
big,adjective,1,0,14261,big,,",",layer_8,",",0.616936,4948,,1,",",0.026953,5407,,1,",:0.6169;Ġthe:0.3831;):0.0000;%:0.0000;*:0.0000",",:0.0270;Ġthe:0.0241;Ġand:0.0177;Ċ:0.0141;.:0.0141"
big,adjective,1,0,14261,big,,",",layer_9,",",0.751283,4943,,1,",",0.02717,5351,,1,",:0.7513;Ġthe:0.2487;):0.0000;%:0.0000;*:0.0000",",:0.0272;Ġthe:0.0240;Ġand:0.0178;.:0.0142;Ċ:0.0141"
big,adjective,1,0,14261,big,,",",layer_10,",",0.860691,4931,,1,",",0.027505,5284,,1,",:0.8607;Ġthe:0.1393;):0.0000;%:0.0000;*:0.0000",",:0.0275;Ġthe:0.0240;Ġand:0.0179;.:0.0144;Ċ:0.0142"
big,adjective,1,0,14261,big,,",",layer_11,",",0.969728,4919,,1,",",0.028149,5226,,1,",:0.9697;Ġthe:0.0303;):0.0000;%:0.0000;*:0.0000",",:0.0281;Ġthe:0.0241;Ġand:0.0182;.:0.0148;Ċ:0.0142"
big,adjective,1,0,14261,big,,",",layer_12,",",0.999956,3254,,1,",",0.035085,1106,,1,",:1.0000;-:0.0000;.:0.0000;Ġthe:0.0000;Ġand:0.0000",",:0.0351;-:0.0305;.:0.0305;Ġand:0.0163;Ċ:0.0136"
big,adjective,1,0,14261,big,,",",final_logits,",",0.035085,1106,,1,,,,,,",:0.0351;-:0.0305;.:0.0305;Ġand:0.0163;Ċ:0.0136",
happy,adjective,1,0,34191,happy,,",",emb,happy,0.569236,1,,50251,happy,1.0,1,,50030,happy:0.5692;Happy:0.0018;Ġhappiest:0.0006;ĠHappy:0.0004;Ġhappy:0.0004,happy:1.0000;Happy:0.0000;Ġhappy:0.0000;Ġagre:0.0000;Ġreluct:0.0000
happy,adjective,1,0,34191,happy,,",",layer_1,",",0.989063,7610,,1,",",0.04157,799,,1,",:0.9891;Ġthe:0.0109;Ġand:0.0000;.:0.0000;-:0.0000",",:0.0416;Ġto:0.0351;Ċ:0.0335;Ġand:0.0220;.:0.0147"
happy,adjective,1,0,34191,happy,,",",layer_2,",",0.996216,12696,,1,",",0.06422,12620,,1,",:0.9962;Ġthe:0.0038;-:0.0000;Ġand:0.0000;.:0.0000",",:0.0642;Ġthe:0.0441;Ġand:0.0368;Ċ:0.0323;.:0.0295"
happy,adjective,1,0,34191,happy,,",",layer_3,Ġthe,0.585397,15831,,2,",",0.028487,22591,,1,"Ġthe:0.5854;,:0.4146;):0.0000;%:0.0000;*:0.0000",",:0.0285;Ġthe:0.0259;Ġand:0.0189;Ċ:0.0153;.:0.0151"
happy,adjective,1,0,34191,happy,,",",layer_4,Ġthe,0.710025,15839,,2,",",0.028612,22959,,1,"Ġthe:0.7100;,:0.2900;):0.0000;%:0.0000;*:0.0000",",:0.0286;Ġthe:0.0262;Ġand:0.0189;Ċ:0.0154;.:0.0151"
happy,adjective,1,0,34191,happy,,",",layer_5,Ġthe,0.740315,15884,,2,",",0.028338,23254,,1,"Ġthe:0.7403;,:0.2597;):0.0000;%:0.0000;*:0.0000",",:0.0283;Ġthe:0.0260;Ġand:0.0187;Ċ:0.0153;.:0.0150"
happy,adjective,1,0,34191,happy,,",",layer_6,Ġthe,0.680189,15942,,2,",",0.027972,23468,,1,"Ġthe:0.6802;,:0.3198;):0.0000;%:0.0000;*:0.0000",",:0.0280;Ġthe:0.0256;Ġand:0.0185;Ċ:0.0151;.:0.0149"
happy,adjective,1,0,34191,happy,,",",layer_7,Ġthe,0.602997,15962,,2,",",0.027846,23552,,1,"Ġthe:0.6030;,:0.3970;):0.0000;%:0.0000;*:0.0000",",:0.0278;Ġthe:0.0253;Ġand:0.0184;Ċ:0.0149;.:0.0148"
happy,adjective,1,0,34191,happy,,",",layer_8,Ġthe,0.527073,15990,,2,",",0.027875,23581,,1,"Ġthe:0.5271;,:0.4729;):0.0000;%:0.0000;*:0.0000",",:0.0279;Ġthe:0.0252;Ġand:0.0184;Ċ:0.0149;.:0.0148"
happy,adjective,1,0,34191,happy,,",",layer_9,",",0.622804,15999,,1,",",0.028125,23433,,1,",:0.6228;Ġthe:0.3772;):0.0000;%:0.0000;*:0.0000",",:0.0281;Ġthe:0.0252;Ġand:0.0185;.:0.0149;Ċ:0.0149"
happy,adjective,1,0,34191,happy,,",",layer_10,",",0.770939,15968,,1,",",0.028492,23225,,1,",:0.7709;Ġthe:0.2291;):0.0000;%:0.0000;*:0.0000",",:0.0285;Ġthe:0.0253;Ġand:0.0186;.:0.0151;Ċ:0.0150"
happy,adjective,1,0,34191,happy,,",",layer_11,",",0.944421,15930,,1,",",0.029242,22915,,1,",:0.9444;Ġthe:0.0556;):0.0000;%:0.0000;*:0.0000",",:0.0292;Ġthe:0.0254;Ġand:0.0189;.:0.0156;Ċ:0.0150"
happy,adjective,1,0,34191,happy,,",",layer_12,",",0.999998,9167,,1,",",0.060716,6238,,1,",:1.0000;.:0.0000;-:0.0000;Ġthe:0.0000;Ġand:0.0000",",:0.0607;.:0.0585;Ġto:0.0318;Ġand:0.0265;Ċ:0.0254"
happy,adjective,1,0,34191,happy,,",",final_logits,",",0.060716,6238,,1,,,,,,",:0.0607;.:0.0585;Ġto:0.0318;Ġand:0.0265;Ċ:0.0254",
enormous,adjective,3,0,268,en,579,.,emb,en,0.201815,1,18438,1426,en,1.0,1,11816,37547,en:0.2018;ens:0.0017;enf:0.0016;eni:0.0014;enic:0.0014,en:1.0000;enf:0.0000;enic:0.0000;eni:0.0000;ens:0.0000
enormous,adjective,3,0,268,en,579,.,layer_1,",",0.757791,89,9187,4,",",0.033501,7,16713,4,",:0.7578;Ġthe:0.2422;Ġand:0.0000;.:0.0000;-:0.0000",",:0.0335;Ċ:0.0246;Ġthe:0.0181;.:0.0165;Ġand:0.0160"
enormous,adjective,3,0,268,en,579,.,layer_2,",",0.942612,225,5917,5,",",0.066578,199,9769,5,",:0.9426;Ġthe:0.0574;-:0.0000;Ġand:0.0000;.:0.0000",",:0.0666;Ġthe:0.0504;Ġand:0.0378;Ċ:0.0324;.:0.0313"
enormous,adjective,3,0,268,en,579,.,layer_3,Ġthe,0.953237,293,6179,5,",",0.028844,429,9621,5,"Ġthe:0.9532;,:0.0468;):0.0000;%:0.0000;*:0.0000",",:0.0288;Ġthe:0.0269;Ġand:0.0190;Ċ:0.0154;.:0.0153"
enormous,adjective,3,0,268,en,579,.,layer_4,Ġthe,0.97419,294,6146,5,",",0.028901,433,9548,5,"Ġthe:0.9742;,:0.0258;):0.0000;%:0.0000;*:0.0000",",:0.0289;Ġthe:0.0271;Ġand:0.0190;Ċ:0.0154;.:0.0153"
enormous,adjective,3,0,268,en,579,.,layer_5,Ġthe,0.97663,295,6126,5,",",0.028614,436,9501,5,"Ġthe:0.9766;,:0.0234;):0.0000;%:0.0000;*:0.0000",",:0.0286;Ġthe:0.0269;Ġand:0.0188;Ċ:0.0153;.:0.0152"
enormous,adjective,3,0,268,en,579,.,layer_6,Ġthe,0.971456,296,6116,5,",",0.02821,437,9401,5,"Ġthe:0.9715;,:0.0285;):0.0000;%:0.0000;*:0.0000",",:0.0282;Ġthe:0.0264;Ġand:0.0186;Ċ:0.0151;.:0.0150"
enormous,adjective,3,0,268,en,579,.,layer_7,Ġthe,0.958148,300,6098,5,",",0.028074,443,9285,4,"Ġthe:0.9581;,:0.0419;):0.0000;%:0.0000;*:0.0000",",:0.0281;Ġthe:0.0261;Ġand:0.0184;.:0.0149;Ċ:0.0149"
enormous,adjective,3,0,268,en,579,.,layer_8,Ġthe,0.943295,300,6095,5,",",0.028099,445,9205,4,"Ġthe:0.9433;,:0.0567;):0.0000;%:0.0000;*:0.0000",",:0.0281;Ġthe:0.0260;Ġand:0.0184;.:0.0149;Ċ:0.0149"
enormous,adjective,3,0,268,en,579,.,layer_9,Ġthe,0.909787,300,6089,5,",",0.028348,449,9087,4,"Ġthe:0.9098;,:0.0902;):0.0000;%:0.0000;*:0.0000",",:0.0283;Ġthe:0.0260;Ġand:0.0185;.:0.0151;Ċ:0.0149"
enormous,adjective,3,0,268,en,579,.,layer_10,Ġthe,0.844569,301,6077,5,",",0.028725,452,8993,4,"Ġthe:0.8446;,:0.1554;):0.0000;%:0.0000;*:0.0000",",:0.0287;Ġthe:0.0261;Ġand:0.0187;.:0.0153;Ċ:0.0150"
enormous,adjective,3,0,268,en,579,.,layer_11,Ġthe,0.596551,301,6045,5,",",0.029438,454,8856,4,"Ġthe:0.5966;,:0.4034;):0.0000;%:0.0000;*:0.0000",",:0.0294;Ġthe:0.0263;Ġand:0.0191;.:0.0157;Ċ:0.0151"
enormous,adjective,3,0,268,en,579,.,layer_12,",",0.999941,189,5442,3,.,0.0545,65,3182,1,",:0.9999;Ġthe:0.0001;.:0.0000;-:0.0000;Ġand:0.0000",".:0.0545;,:0.0529;Ġand:0.0241;Ċ:0.0231;Ġthe:0.0174"
enormous,adjective,3,0,268,en,579,.,final_logits,.,0.0545,65,3182,1,,,,,,".:0.0545;,:0.0529;Ġand:0.0241;Ċ:0.0231;Ġthe:0.0174",
enormous,adjective,3,1,579,orm,516,ous,emb,orm,0.835066,1,20042,20042,orm,1.0,1,17606,17606,orm:0.8351;ormonal:0.0002;orman:0.0001;ors:0.0001;ormon:0.0001,orm:1.0000;ormonal:0.0000;orman:0.0000;Ġtiss:0.0000;ors:0.0000
enormous,adjective,3,1,579,orm,516,ous,layer_1,orm,0.620415,1,74,74,orm,0.970285,1,37,37,"orm:0.6204;,:0.2943;.:0.0518;s:0.0240;n:0.0039",orm:0.9703;oman:0.0091;ont:0.0047;ophon:0.0021;oths:0.0016
enormous,adjective,3,1,579,orm,516,ous,layer_2,orm,0.885744,1,62,62,orm,0.929467,1,45,45,"orm:0.8857;,:0.0409;s:0.0289;n:0.0126;.:0.0104",orm:0.9295;ont:0.0171;ant:0.0053;isk:0.0039;nant:0.0036
enormous,adjective,3,1,579,orm,516,ous,layer_3,s,0.815227,5,46,46,orm,0.405747,1,16,16,"s:0.8152;,:0.1458;.:0.0224;n:0.0045;orm:0.0018",orm:0.4057;ont:0.1738;nant:0.0521;s:0.0518;ant:0.0375
enormous,adjective,3,1,579,orm,516,ous,layer_4,s,0.947876,6,16,16,orm,0.214663,1,7,7,"s:0.9479;,:0.0294;n:0.0054;.:0.0051;ont:0.0032",orm:0.2147;ont:0.2036;osa:0.0992;s:0.0701;orph:0.0538
enormous,adjective,3,1,579,orm,516,ous,layer_5,s,0.899746,15,34,34,s,0.207703,3,7,7,"s:0.8997;,:0.0917;.:0.0063;i:0.0007;u:0.0004",s:0.2077;ont:0.1695;orm:0.1471;osa:0.1171;u:0.0466
enormous,adjective,3,1,579,orm,516,ous,layer_6,s,0.97101,54,19,19,s,0.406635,6,2,2,"s:0.9710;,:0.0268;.:0.0020;i:0.0001;u:0.0000",s:0.4066;ous:0.2632;osa:0.0611;u:0.0373;ont:0.0372
enormous,adjective,3,1,579,orm,516,ous,layer_7,",",0.942558,209,8,8,ous,0.840533,69,1,1,",:0.9426;s:0.0458;.:0.0113;i:0.0003;u:0.0000",ous:0.8405;u:0.0498;ont:0.0237;s:0.0175;osa:0.0110
enormous,adjective,3,1,579,orm,516,ous,layer_8,",",0.999249,298,7,7,ous,0.941665,74,1,1,",:0.9992;.:0.0006;s:0.0001;::0.0000;-:0.0000",ous:0.9417;ously:0.0240;u:0.0058;ont:0.0055;osa:0.0030
enormous,adjective,3,1,579,orm,516,ous,layer_9,",",0.999903,564,21,21,ous,0.959425,93,1,1,",:0.9999;.:0.0001;-:0.0000;s:0.0000;'s:0.0000",ous:0.9594;ously:0.0117;osa:0.0053;us:0.0029;ious:0.0024
enormous,adjective,3,1,579,orm,516,ous,layer_10,",",0.999986,838,32,32,ous,0.951832,76,1,1,",:1.0000;.:0.0000;Ġand:0.0000;-:0.0000;Ġthe:0.0000",ous:0.9518;ously:0.0101;osa:0.0029;antic:0.0022;os:0.0018
enormous,adjective,3,1,579,orm,516,ous,layer_11,",",1.0,2457,188,188,ous,0.780514,127,1,1,",:1.0000;.:0.0000;Ġthe:0.0000;Ġand:0.0000;-:0.0000",ous:0.7805;ously:0.0196;ant:0.0069;ation:0.0065;ium:0.0052
enormous,adjective,3,1,579,orm,516,ous,layer_12,",",1.0,4776,483,483,ous,0.513069,338,1,1,",:1.0000;Ġthe:0.0000;.:0.0000;Ġand:0.0000;-:0.0000",ous:0.5131;at:0.0138;ation:0.0123;ously:0.0122;.:0.0102
enormous,adjective,3,1,579,orm,516,ous,final_logits,ous,0.513067,338,1,1,,,,,,ous:0.5131;at:0.0138;ation:0.0123;ously:0.0122;.:0.0102,
enormous,adjective,3,2,516,ous,,"""",emb,ous,0.851471,1,,11673,ous,1.0,1,,23625,ous:0.8515;ously:0.0272;OUS:0.0057;ouse:0.0003;osity:0.0003,ous:1.0000;ously:0.0000;OUS:0.0000;osity:0.0000;ouse:0.0000
enormous,adjective,3,2,516,ous,,"""",layer_1,",",0.556414,12,,71,ous,0.737232,1,,309,",:0.5564;Ġand:0.3106;Ġthe:0.0621;Ġin:0.0244;-:0.0207",ous:0.7372;ities:0.0841;ity:0.0209;ly:0.0057;Ġchange:0.0029
enormous,adjective,3,2,516,ous,,"""",layer_2,",",0.553817,2,,44,ous,0.819135,1,,244,",:0.5538;ous:0.2102;Ġand:0.1756;-:0.0492;Ġin:0.0020",ous:0.8191;ities:0.0505;Ġamounts:0.0491;ity:0.0161;ly:0.0145
enormous,adjective,3,2,516,ous,,"""",layer_3,",",0.871142,2,,46,ous,0.786695,1,,642,",:0.8711;ous:0.0666;-:0.0443;Ġand:0.0134;.:0.0027",ous:0.7867;Ġamounts:0.1323;ly:0.0254;ness:0.0135;Ġamount:0.0070
enormous,adjective,3,2,516,ous,,"""",layer_4,",",0.984977,8,,19,Ġamounts,0.425967,2,,229,",:0.9850;Ġand:0.0084;-:0.0055;ly:0.0006;.:0.0003",Ġamounts:0.4260;ous:0.2255;ly:0.2055;ness:0.0351;Ġamount:0.0311
enormous,adjective,3,2,516,ous,,"""",layer_5,",",0.994182,27,,13,ly,0.551636,4,,37,",:0.9942;Ġand:0.0054;-:0.0003;.:0.0000;ly:0.0000",ly:0.5516;Ġamounts:0.2820;Ġamount:0.0308;ous:0.0253;ness:0.0182
enormous,adjective,3,2,516,ous,,"""",layer_6,",",0.999513,90,,12,Ġamounts,0.436036,9,,24,",:0.9995;Ġand:0.0003;-:0.0001;.:0.0000;ly:0.0000",Ġamounts:0.4360;ly:0.4174;Ġamount:0.0378;ness:0.0116;Ġproportions:0.0111
enormous,adjective,3,2,516,ous,,"""",layer_7,",",0.99998,171,,9,ly,0.417612,23,,15,",:1.0000;Ġand:0.0000;.:0.0000;-:0.0000;ly:0.0000",ly:0.4176;Ġamounts:0.4006;Ġamount:0.1115;Ġproportions:0.0133;Ġquantities:0.0072
enormous,adjective,3,2,516,ous,,"""",layer_8,",",0.999998,416,,14,Ġamounts,0.520202,58,,15,",:1.0000;Ġand:0.0000;.:0.0000;-:0.0000;Ġthe:0.0000",Ġamounts:0.5202;ly:0.3273;Ġamount:0.1168;Ġquantities:0.0061;Ġproportions:0.0047
enormous,adjective,3,2,516,ous,,"""",layer_9,",",1.0,623,,14,Ġamounts,0.676841,373,,16,",:1.0000;Ġand:0.0000;.:0.0000;-:0.0000;Ġthe:0.0000","Ġamounts:0.6768;Ġamount:0.1548;ly:0.1350;Ġquantities:0.0155;,:0.0024"
enormous,adjective,3,2,516,ous,,"""",layer_10,",",1.0,1128,,16,Ġamounts,0.488782,2144,,24,",:1.0000;.:0.0000;Ġand:0.0000;-:0.0000;Ġthe:0.0000",Ġamounts:0.4888;Ġamount:0.2982;ly:0.0953;Ġquantities:0.0347;Ġnumber:0.0080
enormous,adjective,3,2,516,ous,,"""",layer_11,",",1.0,1763,,16,Ġamount,0.146883,4293,,3,",:1.0000;.:0.0000;Ġand:0.0000;-:0.0000;Ġthe:0.0000","Ġamount:0.1469;Ġamounts:0.1252;"":0.0908;ly:0.0414;,:0.0378"
enormous,adjective,3,2,516,ous,,"""",layer_12,",",1.0,2285,,32,"""",0.050931,5981,,1,",:1.0000;Ġthe:0.0000;.:0.0000;Ġand:0.0000;-:0.0000",""":0.0509;,:0.0427;.:0.0334;Ġamount:0.0332;Ġamounts:0.0209"
enormous,adjective,3,2,516,ous,,"""",final_logits,"""",0.050931,5981,,1,,,,,,""":0.0509;,:0.0427;.:0.0334;Ġamount:0.0332;Ġamounts:0.0209",
purple,adjective,2,0,14225,pur,1154,",",emb,pur,0.932331,1,761,50252,pur,1.0,1,338,49279,pur:0.9323;Pur:0.0003;ĠPur:0.0001;Ġpur:0.0000;BUR:0.0000,pur:1.0000;Pur:0.0000;Ġdestro:0.0000;ĠPur:0.0000;Ġreluct:0.0000
purple,adjective,2,0,14225,pur,1154,",",layer_1,",",0.956052,1243,7862,1,pur,0.079711,1,3462,3,",:0.9561;Ġthe:0.0439;Ġand:0.0000;-:0.0000;.:0.0000","pur:0.0797;ag:0.0215;,:0.0188;g:0.0132;be:0.0109"
purple,adjective,2,0,14225,pur,1154,",",layer_2,",",0.996952,8058,6756,1,",",0.064338,3284,6492,1,",:0.9970;Ġthe:0.0030;-:0.0000;Ġand:0.0000;.:0.0000",",:0.0643;Ġthe:0.0437;Ġand:0.0338;.:0.0278;Ċ:0.0252"
purple,adjective,2,0,14225,pur,1154,",",layer_3,Ġthe,0.504669,10551,7953,2,",",0.028639,14428,9046,1,"Ġthe:0.5047;,:0.4953;):0.0000;%:0.0000;*:0.0000",",:0.0286;Ġthe:0.0260;Ġand:0.0185;.:0.0149;Ċ:0.0144"
purple,adjective,2,0,14225,pur,1154,",",layer_4,Ġthe,0.648132,10640,7927,2,",",0.028695,14900,9122,1,"Ġthe:0.6481;,:0.3519;):0.0000;%:0.0000;*:0.0000",",:0.0287;Ġthe:0.0262;Ġand:0.0185;.:0.0149;Ċ:0.0146"
purple,adjective,2,0,14225,pur,1154,",",layer_5,Ġthe,0.691914,10738,7924,2,",",0.028415,15437,9153,1,"Ġthe:0.6919;,:0.3081;):0.0000;%:0.0000;*:0.0000",",:0.0284;Ġthe:0.0261;Ġand:0.0183;.:0.0148;Ċ:0.0145"
purple,adjective,2,0,14225,pur,1154,",",layer_6,Ġthe,0.661376,10800,7931,2,",",0.028008,15810,9138,1,"Ġthe:0.6614;,:0.3386;):0.0000;%:0.0000;*:0.0000",",:0.0280;Ġthe:0.0256;Ġand:0.0181;.:0.0147;Ċ:0.0143"
purple,adjective,2,0,14225,pur,1154,",",layer_7,Ġthe,0.563378,10874,7928,2,",",0.02787,16184,9068,1,"Ġthe:0.5634;,:0.4366;):0.0000;%:0.0000;*:0.0000",",:0.0279;Ġthe:0.0254;Ġand:0.0180;.:0.0146;Ċ:0.0141"
purple,adjective,2,0,14225,pur,1154,",",layer_8,",",0.510558,10952,7925,1,",",0.027888,16444,9032,1,",:0.5106;Ġthe:0.4894;):0.0000;%:0.0000;*:0.0000",",:0.0279;Ġthe:0.0252;Ġand:0.0180;.:0.0146;Ċ:0.0141"
purple,adjective,2,0,14225,pur,1154,",",layer_9,",",0.661322,11043,7900,1,",",0.028136,16682,8867,1,",:0.6613;Ġthe:0.3387;):0.0000;%:0.0000;*:0.0000",",:0.0281;Ġthe:0.0252;Ġand:0.0181;.:0.0148;Ċ:0.0141"
purple,adjective,2,0,14225,pur,1154,",",layer_10,",",0.800185,11117,7871,1,",",0.028526,16896,8762,1,",:0.8002;Ġthe:0.1998;):0.0000;%:0.0000;*:0.0000",",:0.0285;Ġthe:0.0253;Ġand:0.0182;.:0.0150;Ċ:0.0142"
purple,adjective,2,0,14225,pur,1154,",",layer_11,",",0.946001,11183,7797,1,",",0.029238,16951,8506,1,",:0.9460;Ġthe:0.0540;):0.0000;%:0.0000;*:0.0000",",:0.0292;Ġthe:0.0254;Ġand:0.0186;.:0.0154;Ċ:0.0142"
purple,adjective,2,0,14225,pur,1154,",",layer_12,",",0.999998,3537,4008,1,",",0.045905,801,827,1,",:1.0000;Ġthe:0.0000;-:0.0000;.:0.0000;Ġand:0.0000",",:0.0459;.:0.0428;-:0.0263;Ġand:0.0165;Ġof:0.0162"
purple,adjective,2,0,14225,pur,1154,",",final_logits,",",0.045905,801,827,1,,,,,,",:0.0459;.:0.0428;-:0.0263;Ġand:0.0165;Ġof:0.0162",
